GENEID	logFC	AveExpr	t	P.Value	adj.P.Val	B	DE_Direction	TXNAME	GENENAME
ENSG00000117410.14	0.111805926964599	7.578340213537779	2.0353486478636045	0.056198285875546726	0.13033443478630014	-6.642436504596876	FALSE	ENST00000236067.8	ATP6V0B
ENSG00000117411.16	-0.15916923278298992	1.6457257727747	-1.0969468393388673	0.28655194124103356	0.4566069684856425	-6.799745336265675	FALSE	ENST00000481924.1	B4GALT2
ENSG00000117419.15	-0.1684530690018249	4.097838644732103	-3.1450756035298495	0.005393968740220159	0.01721125727003239	-3.8498537619328026	FALSE	ENST00000479101.1	ERI3
ENSG00000117425.14	-0.5617716565607329	1.699676954040085	-4.6363287045269255	1.8582095648679806e-4	8.447081315392041e-4	0.08372516230048266	FALSE	ENST00000447098.6	PTCH2
ENSG00000117448.13	1.0601994710094724	8.076049819065684	16.514722752124833	1.2600709334036379e-12	4.547594401605651e-11	18.374289407383138	UP	ENST00000351829.8	AKR1A1
ENSG00000117450.14	1.5279534139013267	9.323947005266293	15.053805889028514	6.3719135024101935e-12	1.8420328627525915e-10	16.512688323965723	UP	ENST00000319248.13	PRDX1
ENSG00000117461.15	1.0222011568412672	4.312056409828044	15.135407822066913	5.8000404320739075e-12	1.6939092441364566e-10	17.317340869836322	UP	ENST00000372006.5	PIK3R3
ENSG00000117472.10	-0.5637303818069499	-4.248004523281408	-1.1501926228360269	0.26452197643834285	0.4316235905725639	-5.729316472567334	FALSE	ENST00000469330.5	TSPAN1
ENSG00000117475.14	0.571807762702626	3.524867007316538	8.747242757812996	4.827960153984207e-8	4.961247397499108e-7	8.09871075649652	FALSE	ENST00000367807.7	BLZF1
ENSG00000117477.12	0.1040174543102426	-5.221497023490707	0.32209548596754256	0.7509434628851377	0.8466873642762899	-6.492791583604592	FALSE	ENST00000445428.5	CCDC181
ENSG00000117479.14	-0.24294524650250035	2.458420482985914	-2.9138507007632772	0.008988609720765178	0.02696772329562622	-3.9553530118246507	FALSE	ENST00000367804.4	SLC19A2
ENSG00000117480.16	-1.0442388392070585	3.1412290968736785	-7.951514501928692	2.010145917038014e-7	1.7864826775173986e-6	6.721557757047863	DOWN	ENST00000243167.9	FAAH
ENSG00000117481.10	-0.14257527083983146	4.17126323975929	-2.8986260506832067	0.009293267589056358	0.02778807041881548	-4.391699695728162	FALSE	ENST00000475281.1	NSUN4
ENSG00000117500.13	0.24370630974504578	7.610073958393013	4.922609560558468	9.800880715535735e-5	4.748682633569509e-4	-0.4293470559916699	FALSE	ENST00000479918.5	TMED5
ENSG00000117505.13	0.16776664335877678	6.140374757832325	4.046325121032308	7.051302512371303e-4	0.0028010837659233705	-2.196235486434385	FALSE	ENST00000370267.1	DR1
ENSG00000117519.16	-0.030961661157254336	0.9164811302419534	-0.15446966758002786	0.8788898334870769	0.9268738038422745	-7.209562961616991	FALSE	ENST00000474409.1	CNN3
ENSG00000117523.16	0.17817741897506878	7.634816132666447	2.448460079718572	0.02436807392567209	0.06436743089364683	-5.882951057380874	FALSE	ENST00000644916.1	PRRC2C
ENSG00000117525.14	0.7259457814918985	0.4137603645027972	3.483764895743715	0.0025240220457331403	0.008763751707383388	-2.204427993448869	FALSE	ENST00000334047.12	F3
ENSG00000117528.13	-0.27901834451408664	4.637882748118102	-4.8593427493210335	1.1282912025316051e-4	5.38158994842336e-4	-0.09434424650194373	FALSE	ENST00000647998.1	ABCD3
ENSG00000117533.15	0.03459325999098697	3.4435774928441187	0.5196620237098862	0.6093793198940018	0.7562465083452474	-7.7438766450349394	FALSE	ENST00000236192.12	VAMP4
ENSG00000117543.21	-0.7841577851237029	3.056234881926566	-12.898305527286247	9.056019712515231e-11	1.8353748136218593e-9	14.687521122325947	FALSE	ENST00000464270.5	DPH5
ENSG00000117560.8	-0.11455205745917357	-5.309550495752994	-0.3638567785882079	0.7200350639108669	0.832736726304595	-6.497278631575661	FALSE	ENST00000340030.4	FASLG
ENSG00000117569.18	-0.8401348260582399	2.3192821126613032	-7.546383741570822	4.289956253852739e-7	3.512262919162069e-6	6.12533463681476	FALSE	ENST00000459735.5	PTBP2
ENSG00000117586.11	-0.7715718613192191	0.15783633420728885	-3.9941316951468195	7.938341049971221e-4	0.003115273723786253	-0.991573774453478	FALSE	ENST00000367718.5	TNFSF4
ENSG00000117592.9	-0.07624251997018308	6.374199380600441	-2.3016026361424897	0.033004751650537206	0.08344001215058072	-5.970888707586289	FALSE	ENST00000340385.6	PRDX6
ENSG00000117593.11	-0.10901162978870674	4.704570416013328	-2.4673192154309396	0.023426440743992267	0.0621858767768416	-5.372750837774745	FALSE	ENST00000648458.1	DARS2
ENSG00000117594.10	1.5525560814211676	-0.8951160942518496	5.1214620096902035	6.310390205327372e-5	3.186528836614593e-4	1.7152541528422143	UP	ENST00000367028.6	HSD11B1
ENSG00000117595.12	-0.2064702273479033	1.3153475463236826	-1.5756221661552663	0.13183349823891308	0.2572967006410589	-6.103834923952993	FALSE	ENST00000456314.1	IRF6
ENSG00000117597.18	0.08340637624903659	3.7472754886397377	1.214955589344619	0.23946015236923998	0.4029921890492972	-7.206888169004072	FALSE	ENST00000491415.7	UTP25
ENSG00000117600.12	-0.06299649028131687	-5.133443551228421	-0.19058975236316508	0.8508952091203545	0.9078022135519707	-6.507914858968483	FALSE	ENST00000457765.5	PLPPR4
ENSG00000117601.13	0.40820087034741154	-4.7665983176019	0.9108746700590075	0.3739222170714227	0.5470122095564467	-6.043065352285133	FALSE	ENST00000367698.3	SERPINC1
ENSG00000117602.12	-0.4476758082197411	2.9382247921593936	-3.968763058343981	8.409016932557678e-4	0.0032823407423520205	-1.7666558839955657	FALSE	ENST00000374395.9	RCAN3
ENSG00000117614.10	0.10310005474073113	5.314235852426704	2.211674031850092	0.03961227896466024	0.09718763083910913	-5.966604813877684	FALSE	ENST00000236273.9	SYF2
ENSG00000117616.18	-0.24422963653607732	4.912033220010061	-1.9018689252953975	0.07266384204827879	0.16171183292885802	-6.443472056283862	FALSE	ENST00000475766.2	RSRP1
ENSG00000117620.15	0.1820428471274683	3.930288485305495	3.4851843216365945	0.0025159507195632964	0.00874105621517385	-3.0692199433257352	FALSE	ENST00000638876.1	SLC35A3
ENSG00000117625.13	-0.42176908399977386	4.480335430162799	-7.290707729493421	7.000754812827092e-7	5.460051856895411e-6	5.147301528151553	FALSE	ENST00000486666.5	RCOR3
ENSG00000117632.23	-2.124374543882129	5.273613231848407	-23.49045575821576	2.286457342785267e-15	1.955161346420735e-13	25.31549828096355	DOWN	ENST00000513116.1	STMN1
ENSG00000117640.18	-0.2511291645403287	5.305417821668803	-5.75369496644735	1.5993106689974307e-5	9.155683815782437e-5	1.7825801543508497	FALSE	ENST00000374300.7	MTFR1L
ENSG00000117643.14	-0.5059462594888043	3.467581461763102	-3.641904945059708	0.0017652851415122415	0.0063854794721241205	-2.6104487942539425	FALSE	ENST00000496532.5	MAN1C1
ENSG00000117650.13	-2.280572978875876	1.5516632482568549	-14.100240732287105	1.9769178903211355e-11	4.836145784097451e-10	16.448932189806087	DOWN	ENST00000462283.5	NEK2
ENSG00000117676.14	-0.046310404823362815	8.034583524771136	-1.144065827625047	0.2669908245962766	0.4346806020799872	-8.015333962810216	FALSE	ENST00000526792.5	RPS6KA1
ENSG00000117682.17	0.1908096716256187	5.035616402551866	4.440780934529847	2.885972637378625e-4	0.001256545425831137	-1.1166947147997126	FALSE	ENST00000434391.6	DHDDS
ENSG00000117691.10	0.017157119967939276	4.512865502879702	0.15633138033231114	0.8774425772794815	0.9260972381494211	-8.099241099072072	FALSE	ENST00000473900.1	NENF
ENSG00000117697.15	-0.09493804068773565	5.295266746953984	-2.3381049012036317	0.03062589304031745	0.07838852173690242	-5.7259572578052875	FALSE	ENST00000366977.8	NSL1
ENSG00000117707.15	-0.4093676760536176	-0.6497645353205742	-1.8722538651882303	0.07685138688911847	0.16946822904574058	-5.1426348717071395	FALSE	ENST00000366958.8	PROX1
ENSG00000117713.20	-0.17579816666271303	6.88686570437382	-2.8089517634114594	0.011299683329607025	0.03297360020571082	-5.040265826691986	FALSE	ENST00000532781.1	ARID1A
ENSG00000117724.13	-2.430085052454675	4.3171106886120185	-14.398795545286942	1.3774941972217901e-11	3.549696585148459e-10	16.472538532934067	DOWN	ENST00000464322.5	CENPF
ENSG00000117748.10	0.24855450303847654	5.583458006552441	7.0470376453957275	1.1256945662017216e-6	8.39113946926545e-6	4.467152021772993	FALSE	ENST00000373912.8	RPA2
ENSG00000117751.18	-0.06474391944083967	4.924541105698082	-1.5547848122752124	0.13671276842446725	0.26451695867953423	-6.989898153999624	FALSE	ENST00000431586.1	PPP1R8
ENSG00000117758.14	0.7427126555724474	6.890110108885436	10.787508548050074	1.766518833148475e-9	2.5430547914005472e-8	10.973809286468088	FALSE	ENST00000472285.1	STX12
ENSG00000117791.16	-0.5049145372561378	-1.953923939512605	-1.524672505013595	0.14402918765913095	0.27504735554917537	-5.394448859633487	FALSE	ENST00000472447.1	MARC2
ENSG00000117834.12	0.30875399269353676	-3.76853708290015	0.6503177563604481	0.5233753338919849	0.6926780321654726	-6.12708809584079	FALSE	ENST00000425816.5	SLC5A9
ENSG00000117859.19	0.45742962247776275	6.2253780379118115	10.818829542525117	1.6850783806320032e-9	2.4406208997200554e-8	11.12046585262876	FALSE	ENST00000371714.5	OSBPL9
ENSG00000117862.12	0.15359567834037754	5.868157891968892	3.3512410837944504	0.003401628457732299	0.011395714588787811	-3.7142931435907736	FALSE	ENST00000610127.2	TXNDC12
ENSG00000117868.16	-0.08186419062866616	5.970045909073284	-1.91506571046416	0.07086373592795288	0.1582499318130702	-6.599270413320802	FALSE	ENST00000251527.10	ESYT2
ENSG00000117877.10	-0.4960107100063477	2.953608496639958	-4.211330982552254	4.849637898601779e-4	0.0019984578750026866	-1.206585373933879	FALSE	ENST00000592852.1	CD3EAP
ENSG00000117899.11	0.32307993649367756	5.540523976796463	6.947373286556233	1.3702388617951004e-6	9.984020365817678e-6	4.2714471619078775	FALSE	ENST00000560189.1	MESD
ENSG00000117906.14	-0.11091448193891688	4.0142940488254855	-1.594385447377782	0.12756554683392532	0.25073713992517593	-6.757144829707298	FALSE	ENST00000394885.8	RCN2
ENSG00000117971.12	-1.1157983304158061	-3.704685474058665	-2.1389765859925416	0.04581824490235331	0.10959967436109799	-4.282892019114319	FALSE	ENST00000559849.5	CHRNB4
ENSG00000117983.17	-0.22812610499699823	-1.359956365100291	-0.7650472086932507	0.453764834045318	0.6267743705767853	-6.359277419962408	FALSE	ENST00000529681.5	MUC5B
ENSG00000117984.14	0.406834162806494	11.437600715079464	2.8938675551252886	0.009390513503424342	0.028040569631921992	-5.527997478770073	FALSE	ENST00000637815.1	CTSD
ENSG00000118004.17	0.5567929149298964	-4.757925028606495	1.1218385068829402	0.2760913327267665	0.4449431603030548	-5.828759613709812	FALSE	ENST00000487365.5	COLEC11
ENSG00000118007.13	-0.19983565916474663	4.999592436502551	-5.003624298272184	8.187926568770076e-5	4.0393487360659716e-4	0.1668010081701219	FALSE	ENST00000465961.1	STAG1
ENSG00000118017.3	-0.5191195554558707	-5.2686079627437605	-1.6516790135305996	0.11524691710422225	0.23169307211028495	-5.236460457853576	FALSE	ENST00000236709.3	A4GNT
ENSG00000118046.15	-0.10380564253614923	6.128684307900898	-2.846509373237129	0.01041327729177153	0.0307177116837454	-4.843175022787294	FALSE	ENST00000586243.5	STK11
ENSG00000118058.21	0.33260764588732233	5.39872617312224	4.224370964561888	4.708419557852515e-4	0.0019461941924600041	-1.6701194170232885	FALSE	ENST00000649878.1	KMT2A
ENSG00000118094.11	0.09221514336603345	-5.573710912539854	0.6009882832266209	0.5550434671318907	0.7111619297417471	-6.433383951434845	FALSE	ENST00000397925.2	TREH
ENSG00000118096.7	-0.5130527710605334	1.9622442355764163	-4.819047042475788	1.2343775677868023e-4	5.829972009077657e-4	0.4285035128637258	FALSE	ENST00000533918.5	IFT46
ENSG00000118113.12	-1.5645075260303987	-4.129424260944701	-3.5788211226435527	0.0020362179213404843	0.00725582596798527	-1.424173488372797	DOWN	ENST00000533258.5	MMP8
ENSG00000118156.12	0.09977487670960702	-4.0122933066063435	0.20835734095636071	0.8371963536288494	0.8983486275019533	-6.329455832522648	FALSE	ENST00000314121.8	ZNF541
ENSG00000118160.14	0.8678505319802933	-0.2760291600038085	4.22600229504135	4.691046472940983e-4	0.0019398424094829291	-0.38729026113216936	FALSE	ENST00000539381.5	SLC8A2
ENSG00000118162.14	0.3209248126422276	2.9282913295107607	4.6422316113726545	1.8337464591097605e-4	8.34920537626326e-4	-0.2215093903031109	FALSE	ENST00000338134.8	KPTN
ENSG00000118181.11	-0.26220964517054446	8.303432332133196	-7.24653834818495	7.625649899271289e-7	5.90463963353928e-6	4.457620444930157	FALSE	ENST00000527791.5	RPS25
ENSG00000118193.12	-2.5303442893494132	2.068547698990926	-15.854322877584513	2.5798657950489112e-12	8.456643198131844e-11	18.467296593409223	DOWN	ENST00000614960.4	KIF14
ENSG00000118194.19	-0.08487882783136173	-5.485657440277567	-0.38097540449709233	0.7075033398146027	0.8262378542927783	-6.525456219271567	FALSE	ENST00000236918.11	TNNT2
ENSG00000118197.14	0.386019006500802	3.717516067551419	7.575008643273354	4.063294919234415e-7	3.3449645222665503e-6	5.854987178477227	FALSE	ENST00000436897.1	DDX59
ENSG00000118200.14	0.01713351331305875	5.0215322296689084	0.3608779269531938	0.7222241965781245	0.8341542763366284	-8.135324885272809	FALSE	ENST00000236925.8	CAMSAP2
ENSG00000118217.6	-0.15606216231983064	6.01367727121513	-3.102559449743646	0.0059283868731695045	0.018677895133160174	-4.280275514429004	FALSE	ENST00000476437.1	ATF6
ENSG00000118242.16	1.0001642221505695	2.0592260961557995	6.988251140110104	1.2638872788254754e-6	9.29472889063931e-6	5.074989702116264	UP	ENST00000620139.4	MREG
ENSG00000118246.14	0.438743154336032	4.914169209745012	10.184598141171728	4.471269203627596e-9	5.9026143056697174e-8	10.308519093115844	FALSE	ENST00000402774.8	FASTKD2
ENSG00000118257.16	1.1121929149274081	5.0210844500444365	5.578782970438684	2.3275743084569253e-5	1.2884463147999793e-4	1.4530365594694192	UP	ENST00000450507.5	NRP2
ENSG00000118260.15	-0.009636894147507062	5.459393745483972	-0.257732950658064	0.7994202041908879	0.8738383997825541	-8.243739220480483	FALSE	ENST00000452474.5	CREB1
ENSG00000118263.15	-0.5917784257639164	4.658853855470523	-8.785681007687556	4.515731756222602e-8	4.6690436368350977e-7	7.954048995693018	FALSE	ENST00000421199.5	KLF7
ENSG00000118276.11	-0.9040211400596275	-0.19637625207568424	-3.977353945239663	8.246578404291166e-4	0.003225124571654868	-0.9522972979377684	FALSE	ENST00000237019.11	B4GALT6
ENSG00000118292.9	0.8594813289424853	2.014677838057984	4.8515104853757	1.1481597442440421e-4	5.460806533714564e-4	0.49149291068908774	FALSE	ENST00000369099.8	C1orf54
ENSG00000118298.12	-0.9382493299527478	-2.766113151061424	-2.387125649895602	0.02768109731896034	0.07188199053195349	-3.8395610517288405	FALSE	ENST00000369111.9	CA14
ENSG00000118307.19	-0.27368431467628646	-4.692519221283834	-0.6600335849985416	0.5172580814851528	0.6870154331027439	-6.233339563712524	FALSE	ENST00000354189.9	CASC1
ENSG00000118308.15	-0.11197111362618001	5.39411327375757	-2.0226202248568894	0.05760974789939371	0.13300126248056074	-6.320006053403558	FALSE	ENST00000553398.1	LRMP
ENSG00000118322.14	0.25665770903089496	-3.60207258876926	0.5222184496076977	0.607632857757568	0.7545724214848124	-6.16317519609527	FALSE	ENST00000517802.5	ATP10B
ENSG00000118363.12	-0.10433448581442462	6.245520473144681	-3.5578668677949485	0.0021350269014745018	0.007565317448915684	-3.3152414404932076	FALSE	ENST00000527225.1	SPCS2
ENSG00000118369.13	-0.12986378239834018	2.997020135736139	-1.5114111817015508	0.1473527963358216	0.28006079800177014	-6.641774162989301	FALSE	ENST00000530521.1	USP35
ENSG00000118402.6	-0.027553803264641505	-3.6683571488120736	-0.061513006222198546	0.9516015537899598	0.9717010056719898	-6.312356351297825	FALSE	ENST00000369816.5	ELOVL4
ENSG00000118407.15	-0.3769763452923175	-1.5898658101843048	-1.1819294085915055	0.2520054882319075	0.4171766919018409	-5.902553165314802	FALSE	ENST00000393004.6	FILIP1
ENSG00000118412.12	-0.06513683621583517	3.8585471839824255	-0.9307824568941864	0.3637950284746465	0.5360711396580653	-7.534023885074461	FALSE	ENST00000548224.2	CASP8AP2
ENSG00000118418.14	0.28240733215887975	5.734340363482445	7.0077112707374685	1.2162953596917876e-6	8.99584684862952e-6	4.363329843710519	FALSE	ENST00000275036.11	HMGN3
ENSG00000118420.17	-0.3074395269864136	1.4656982294275678	-2.5241255290458473	0.020792294205916377	0.056036830035397764	-4.485605022443977	FALSE	ENST00000369746.2	UBE3D
ENSG00000118454.13	0.1200472739964953	4.700249097475459	2.6513600179950894	0.01587027967768466	0.044369780443993194	-5.0052971846436725	FALSE	ENST00000498735.1	ANKRD13C
ENSG00000118473.22	2.107991627889607	-1.148806802166013	7.186880013550407	8.562725041821251e-7	6.563219261530555e-6	5.976333718933333	UP	ENST00000237247.10	SGIP1
ENSG00000118482.11	-0.048178597153672585	5.818334448402405	-1.0239780703272208	0.31887464273815663	0.49342220693234484	-7.800739768987089	FALSE	ENST00000494284.6	PHF3
ENSG00000118491.9	-0.26449832456054173	-5.3976039680152805	-0.9880750316936516	0.3356946209069219	0.5089121039445479	-6.086652928476606	FALSE	ENST00000539295.3	ZC2HC1B
ENSG00000118492.17	-2.374172761536036	-3.2719018547437795	-5.537954967985996	2.541957396925627e-5	1.3935740638709517e-4	2.733156305532267	DOWN	ENST00000480328.6	ADGB
ENSG00000118495.19	0.3808730131413873	4.648548129768929	5.440203537992918	3.1413579293672235e-5	1.6906098476418766e-4	1.2049552414316818	FALSE	ENST00000626294.2	PLAGL1
ENSG00000118496.5	0.3737253943487622	4.873361343711066	7.203356619957925	8.29257460121084e-7	6.375028665482685e-6	4.900675989471704	FALSE	ENST00000237281.5	FBXO30
ENSG00000118503.15	0.887931209088762	9.524506932613539	13.640311752389223	3.4931112910230875e-11	8.02861058725299e-10	14.69517575290583	FALSE	ENST00000421450.1	TNFAIP3
ENSG00000118507.17	2.2717161996794952	1.2974131096598802	13.104991562157704	6.91484668395979e-11	1.4435502883119867e-9	15.209484937530304	UP	ENST00000342266.4	AKAP7
ENSG00000118508.5	0.18489881931042676	7.259814760616848	2.2325795586717865	0.037975922271708096	0.09394999015524658	-6.238172113534382	FALSE	ENST00000367495.4	RAB32
ENSG00000118513.19	-1.3318653497392132	-4.5225806830030795	-2.9594613820370173	0.008132485021978266	0.024701067840088655	-2.7465657667122065	DOWN	ENST00000339290.9	MYB
ENSG00000118514.14	-0.2552684047921362	-4.475469743750027	-0.5091073891975006	0.6166153157882002	0.7619498274931671	-6.264694965406024	FALSE	ENST00000349305.8	ALDH8A1
ENSG00000118515.11	-0.1124360950549533	7.4911730158773615	-1.9734241754570578	0.06336909954293393	0.14397471550985746	-6.737263147400158	FALSE	ENST00000475719.6	SGK1
ENSG00000118518.15	0.14535712744106397	4.746796901795431	2.6669619476266915	0.015349128057812644	0.043090448727813764	-4.981861235791827	FALSE	ENST00000356799.6	RNF146
ENSG00000118520.14	-0.32007614401339135	-4.828340601432328	-0.8030697643537558	0.4319961556416707	0.6050921238846709	-6.136426439686964	FALSE	ENST00000356962.2	ARG1
ENSG00000118523.6	-0.10496548525148	1.3827980478916488	-0.29441111195331965	0.771678071246747	0.8577007045443831	-7.309261806949021	FALSE	ENST00000367976.4	CCN2
