GENEID	X1.SDD00456	X10.SDD00465	X11.SDD00466	X12.SDD00467	X13.SDD00468	X14.SDD00469	X15.SDD00470	X16.SDD00471	X17.SDD00472	X18.SDD00473	X19.SDD00474	X2.SDD00457	X20.SDD00475	X21.SDD00476	X22.SDD00477	X23.SDD00478	X24.SDD00479	X25.SDD00480	X26.SDD00481	X27.SDD00482	X3.SDD00458	X4.SDD00459	X5.SDD00460	X6.SDD00461	X7.SDD00462	X8.SDD00463	X9.SDD00464
ENSG00000107758.15	3.5406694269487495	3.571783682237689	3.259249719006474	3.5248888540047054	3.3971893602646164	3.1830413718589847	3.391147045808654	3.307619034702589	3.239462458476589	3.416085994155906	3.3734835430946397	3.4464893708538624	3.279029747687948	3.354455119110024	3.3253956682458736	3.2928695047765273	3.4384931664058525	3.4249139082794713	3.2441536320524693	3.4111477125153233	3.6622787723167574	3.5967641652061304	3.3456846717318967	3.608482517041907	3.4262151446374434	3.190476350346503	3.5019472847622986
ENSG00000107771.17	2.2752138961979136	2.347558458636777	2.5756610130564646	2.4449523342809676	2.2607208888953467	2.6864860231863696	2.374905754573672	2.222459048514761	2.642622395779755	2.462149662665384	2.1016921506146558	2.5900171341906173	2.614471854142644	2.3243465847755584	2.2449559801574095	2.653241964607215	2.3683728335320486	2.162172939277301	2.696652156149841	2.4578779774000807	2.286455711064162	2.3767644911682972	2.7006898466959175	2.6093342281630525	2.203869120054888	2.5384474167160302	2.4274540750399147
ENSG00000107779.13	2.5610957881455465	2.349468678892896	2.663052835171474	2.3869262414277967	2.454447442303292	2.5352828571130672	2.4292177439274116	2.2905125117597764	2.6490076604684267	2.4176979000945504	2.423031246069913	2.7006898466959175	2.6919208191723265	2.506341930508065	2.2975725511705014	2.5710843460290524	2.321406847234633	2.4706386779902956	2.7186603802142257	2.252343876557299	2.5726122302071057	2.477378383367209	2.7788192719904172	2.463853240590168	2.201659174404085	2.6919208191723265	2.5079719227189963
ENSG00000107789.16	2.4518667957098	2.758109400974947	2.481567748522486	2.587011872725154	2.6973262377392344	2.4731713935695794	2.4388627112865935	2.5079719227189963	2.4397349311412793	2.645465325910589	2.567254391136754	2.5756610130564646	2.5079719227189963	2.5937610547000824	2.514465452029545	2.454447442303292	2.6034301519721073	2.580974118534234	2.505525936990736	2.5209170873110334	2.574899688314705	2.66374994220563	2.4915511925066687	2.4849066497880004	2.556451816951096	2.4096441652874536	2.645465325910589
ENSG00000107796.13	1.2837077723447896	1.8870696490323797	2.1587147225743437	1.81319474994812	1.8453002361560848	2.203869120054888	1.8500283773520307	1.728109442151599	2.135349173618132	1.6193882432872684	1.724550719534605	1.916922612182061	2.347558458636777	1.6448050562713916	1.9726911717329554	2.2793164660546914	1.7422190236679187	1.9125010869241836	2.4731713935695794	1.9685099809725544	1.0715836162801904	1.6789639750827106	2.0955609235597192	1.4398351280479205	1.7298840655099674	2.2213750375685026	1.501852701754163
ENSG00000107798.18	5.865078990644263	6.696774954793733	6.849946065182533	6.464899781655413	6.936138633373907	7.050954784422242	6.4532312205847875	6.713417819509597	6.927302971824506	6.441217636259576	6.753227861531505	6.2833502718203365	6.952566107515854	6.50748664578079	6.9610495700398545	7.15178322521207	6.690121520841525	6.75280761498068	7.025333849292462	6.318643736817602	5.671500300735477	6.612108236876059	6.814191573203821	6.136603312774221	6.458714388157096	6.681205934533095	6.223329952234061
ENSG00000107815.10	2.3045830956567186	1.888583653863595	1.7209792871670078	1.803358605071407	1.873339456220478	1.665818245870208	1.6882490928583902	1.747459210331475	1.6695918352538475	2.0082140323914683	1.578978704949392	2.1552445050953364	1.6409365794934714	1.7029282555214393	1.6789639750827106	1.7817091333745536	1.803358605071407	1.715598108262491	1.7404661748405044	2.075684492802124	2.2617630984737906	1.9768549529047348	1.9065751436566365	2.0399207835175526	2.130609828254235	1.6882490928583902	2.017566137961748
ENSG00000107816.17	2.4965057856313524	2.1102132003465894	2.5352828571130672	1.9530276168241771	2.21375387928743	2.6369121732688705	1.8373699804801074	2.468099531471619	2.6993457604720636	1.9892432737616872	2.2731562823032334	2.928523523860541	2.529720665577793	1.9154509415706047	2.4849066497880004	2.428336298299606	2.005525858729668	2.469793011977952	2.58851563240702	1.943048916774281	2.299580583973747	2.4379897300002487	2.6919208191723265	2.0320878452963655	2.4458192610799534	2.859339648648436	2.256541154492639
ENSG00000107819.13	3.6027767550605247	3.659450643423124	3.6604799795922385	3.7259343620649474	3.697095608885277	3.775057150354989	3.7898553714539385	3.7771192429633444	3.5698143469549963	3.7476199491365363	3.609294974771094	3.426865128410733	3.5112468868061133	3.6908774567766094	3.7020424406402173	3.4719664525503626	3.727378753264546	3.684620397193553	3.4830845411343394	3.8807387153883797	3.4134552790576573	3.533102452542094	3.353406717825807	3.7020424406402173	3.723763855967438	3.420019135902743	3.7302612918927056
ENSG00000107829.14	2.7966713927557385	2.9069010598473755	2.423917378161571	2.5152741864043966	2.4948569806411682	2.435366204227864	2.3233676321765744	2.6297282343267403	2.421256622711544	2.511223958105374	2.712706012638404	2.711377991194885	2.631888840136646	2.5649493574615367	2.7427736371605955	2.2762411176544437	2.4096441652874536	2.6789646202071133	2.5960006972935874	2.3646204839134985	2.72785282839839	2.7093826463359885	2.567254391136754	2.6326080059353516	2.794227897343262	2.7245795030534206	2.73046379593911
ENSG00000107833.10	3.6873783279876693	3.5052570515869337	2.913437030827161	3.463232772581608	3.5522002551986827	2.9647574692545606	3.386083743852107	3.4907333469730104	3.0027078872904163	3.3083508312958037	3.5876769486047735	3.000222178826843	2.9496883350525844	3.277899165317662	3.571502585960364	2.9590682891823996	3.1867657709499673	3.564449375735759	2.913437030827161	3.263849190510932	3.6428355156125294	3.70080802497921	2.915064370486536	3.428488241898059	3.707701208354524	3.0717669598299886	3.495901317131453
ENSG00000107854.6	3.4732079176384274	3.5542045507873348	3.425239376142393	3.4151002868311466	3.417726683613366	3.417726683613366	3.2573270112424533	3.37314078387963	3.379633203746315	3.3109079103146946	3.4326960487215263	3.481240089335692	3.506157817298642	3.3799737452105285	3.3738261848660236	3.4131259525274293	3.2950958507796098	3.3575937441800234	3.493472657771326	3.3243163373261977	3.4397768636296306	3.5260663637080247	3.5240048109237025	3.4372078191851885	3.421326752957321	3.29842610362621	3.366260811781259
ENSG00000107862.4	3.0978374964911444	3.2272407411998283	2.8981194446869907	3.054944133185837	2.9528247725427144	2.8627721462977607	2.960623096440423	2.9407479652212314	2.866761892257031	2.8633430855082453	2.91180703861623	2.986691528901842	2.8881470628740535	2.9338568698359033	2.983659692319722	2.840247370713596	2.88703285663065	2.8735646395797834	2.8920370372152258	2.9014215940827497	3.0421386463681466	3.0731561705187946	2.895359299407204	3.131136910560194	2.984671326194566	2.7750856024383683	2.942331496826876
ENSG00000107863.18	3.441058915087286	3.6187251941907292	3.3551534431607486	3.5254777821724925	3.4420193761824107	3.2280337626529665	3.3854066957558313	3.5192766697277564	3.255400599550573	3.4534735262275262	3.5464514609816584	3.178470410233162	3.478467017153456	3.5550623063795967	3.5703774100329357	3.3593331775634567	3.4190372997904865	3.607398212246053	3.3572454941329726	3.420346200500916	3.3456846717318967	3.4278393126085764	3.1974478774545805	3.396184839838611	3.4531571205928664	3.1688448912626357	3.4719664525503626
ENSG00000107864.15	1.9643112344262046	1.8779371654691073	1.5623463049002497	1.7298840655099674	1.728109442151599	1.4469189829363254	1.536867219599265	1.7457155307266483	1.47932922708708	1.7369512327330598	1.6808279085207734	1.7833912195575383	1.6174060820832772	1.682688374173693	1.8325814637483102	1.4398351280479205	1.55814461804655	1.7173950539391927	1.6253112615903906	1.7404661748405044	1.9933388426264242	1.9629077254238845	1.6505798557652755	1.9300710850255671	1.843719208158766	1.4279160358107101	1.888583653863595
ENSG00000107872.12	3.2371085931292605	3.2422016501716975	3.0633909220278057	3.260401571696699	3.4436180975461075	3.0061775314155295	3.393837027255863	3.2924979647388146	2.8881470628740535	3.4995332823830174	3.159125820462427	3.0591764461105257	3.012589390620414	3.3523572162426816	3.2472688993694185	2.8746939451769347	3.416085994155906	3.4343097331123578	3.052112606990099	3.3762213955919784	3.255014871484074	3.3109079103146946	3.032064202801381	3.2538567937634464	3.3123661679555396	3.119718253334982	3.318902138935325
ENSG00000107874.11	4.070564033556697	4.178992036282385	4.119037174812473	4.191320021345486	4.25575454373095	4.038479429380705	4.287441192184014	4.234975691961846	3.9670792111762245	4.3178880335576375	4.188441885601216	4.094177881665002	3.9543159176183975	4.181744752502934	4.2255190127729065	4.081090446543684	4.291144138196708	4.270955399408094	3.9670792111762245	4.203198967134183	4.1089047135534305	4.237578730308009	4.090671156855792	4.2049910823091645	4.254477313726906	4.180063437624638	4.2414706271123945
ENSG00000107882.11	3.12060125559986	3.4404180948154366	3.1908877883280318	3.3714252233284854	3.305787196857497	3.2068032436339315	3.354455119110024	3.1875915348284343	3.110845080654496	3.2160718975354667	3.209229447816395	3.234355395716587	3.1888289035159043	3.292126286607793	3.2627013044082305	3.0846584827483925	3.2991646560970036	3.18924101973851	3.136797713832594	3.101442727976105	3.1642084235258925	3.2876553402630266	3.1974478774545805	3.3167282250357055	3.165896900077314	3.12060125559986	3.1793030497483774
ENSG00000107890.16	1.3376291891386096	1.0647107369924282	0.708035793053696	0.9707789171582247	0.9321640810304452	0.76080582903376	0.8754687373538999	1.0224509277025458	0.9001613499442714	0.9001613499442714	0.9932517730102834	1.0116009116784799	0.6575200029167942	0.9631743177730056	0.9202827531436926	0.7466879474879752	0.8878912573524571	0.8878912573524571	0.76080582903376	0.9282193027394289	1.1378330018213911	1.0885619528146082	0.8372475245337022	1.1052568313867783	1.0152306797290587	0.5822156198526637	1.0885619528146082
ENSG00000107897.19	2.914522218128448	2.9861868607104594	3.3877743613300146	2.93651291389402	2.9739977814079848	3.5142284036242013	2.9745086371023644	2.8553201198372458	3.4840054928494704	2.987700101856727	2.8495497633759097	3.4291367503513968	3.503152104185149	2.911263116927541	2.913437030827161	3.484312288372662	2.986691528901842	2.854168709232204	3.5115454388310208	2.8986705607108596	2.9595868269176377	3.0383127210891097	3.5782271840103412	3.052112606990099	2.942331496826876	3.4333418349887226	2.967332799032293
ENSG00000107902.14	3.1809662517949806	3.0492730404820207	3.035433640405543	2.7936160894318567	3.011605622710281	2.9258461460898246	2.6100697927420065	2.9801108926510342	3.064325065019603	2.7298116928837226	3.068517943279639	3.4031953843248286	2.9947317732204075	2.884241897520628	3.175968323856924	3.011113375592293	2.8587664184808337	2.968361076757859	3.068052935133617	2.8581928595319295	3.099641736944503	3.1548704948922883	3.201526186533088	2.767576180416237	3.12412548832239	3.4317265866969784	3.068052935133617
ENSG00000107929.14	3.624607564093796	3.702535780561422	3.9326096390365346	3.502549875922443	3.5109482456212744	3.929862923556477	3.477540948249489	3.563882963939251	3.9913885608088866	3.4833916192881422	3.4001968813285717	4.03706849440237	3.808216836702557	3.4995332823830174	3.507357577490546	3.7572387916272794	3.467297183366679	3.58351893845611	3.8889590658295945	3.4368862240706624	3.7773481021015445	3.743130868945852	3.8799129515099127	3.683615624438837	3.548179572010801	3.833845224364122	3.646754527813265
ENSG00000107937.19	3.307619034702589	3.0809921175048145	3.028683373693677	3.1346242724206097	3.035914063186823	2.9107188992270343	2.9668182633893485	3.1432898379116057	3.0544727685765913	3.0601145324832593	2.8237570088141806	3.005187432324746	2.8112082932048366	3.0497468618602293	2.996232148595642	2.906354462402774	2.9932291433358724	3.0497468618602293	2.9780773383152703	3.2240623515555007	3.3555024224000256	3.2939832973550063	3.032064202801381	3.2476576262936527	3.044522437723423	2.7047112998366956	3.3555024224000256
ENSG00000107938.18	2.5400259490090797	2.1983350716202463	1.8484548129046003	1.9530276168241771	1.8261608959453874	1.9558604799084813	1.8748743759385615	2.187174241482718	1.8293763327993617	1.969905654611529	2.179286876649552	2.0215475632609334	1.9095425048844383	1.922787731634459	2.0082140323914683	1.7613002617433464	1.986503546020567	2.214846178686039	1.922787731634459	2.166765369851511	2.224623551524334	2.1552445050953364	1.7647307968401358	2.2945529212967815	2.25758772706331	1.7334238922150915	2.362739015813793
ENSG00000107949.17	3.8416005411316	3.536893097116055	3.4660483539817717	3.7407600759909254	3.610647605844363	3.4728976958273465	3.6462328793924637	3.4404180948154366	3.534853766474829	3.7546671946519394	3.4931686602009657	3.7764323511217976	3.497113438491982	3.576829950305313	3.5432754802551445	3.4732079176384274	3.6141559079179997	3.5810158082379915	3.520460802488973	3.6430972614588084	3.9322177127136655	3.8529097409356394	3.733135545368474	3.815291816468374	3.6122683517420957	3.576829950305313	3.822754537669964
ENSG00000107951.14	2.453587966530573	2.0438143640366846	2.0001277349601105	2.138889000323256	2.0693912058263346	1.8373699804801074	2.180417459019838	2.135349173618132	2.065596134857783	2.0215475632609334	2.2267833795777636	2.252343876557299	1.9487632180377197	2.2607208888953467	2.214846178686039	2.2126603854660587	2.0769384114617173	2.0731719286662407	2.217027204632399	2.052840859882657	2.2235418856535927	2.217027204632399	1.9740810260220096	1.9344157696295783	2.2679936482244267	2.1341664413690826	2.0541237336955462
ENSG00000107954.10	0.5187937934151676	0.3852624007906449	0.5247285289349821	1.0402767116551463	0.46373401623214017	0.3435897043900769	1.4085449700547104	0.6151856390902335	0.12221763272424921	1.1085626195212777	0.33647223662121295	0.43178241642553783	0.4762341789963716	0.8020015854720274	0.36464311358790924	0.1988508587451652	1.1568811967920856	0.23111172096338664	0.3074846997479606	1.2119409739751128	1.297463147413275	0.4054651081081644	0.1906203596086497	1.5062971535145868	0.43178241642553783	0.2151113796169455	1.1085626195212777
ENSG00000107957.16	2.5756610130564646	3.3343450746743146	1.790091412127358	2.848970892158587	3.279782759771722	1.8373699804801074	2.5610957881455465	3.0633909220278057	1.5953389880545987	2.492378664626701	3.2128577525426376	1.7227665977411035	1.7209792871670078	2.854744580253014	3.3112726741341683	1.7119945007591926	2.7485521444115397	3.1041381473977774	1.6409365794934714	2.4561641809223462	2.386006701133118	3.0487989944906833	1.7457155307266483	2.550226115908643	2.7978909051019993	1.4085449700547104	2.495681722955959
ENSG00000107959.16	3.6805952345262387	3.6903783302376723	3.436242723404956	3.66842161221154	3.679586407202344	3.462606009790799	3.542407550213679	3.6704608685899185	3.3813347525659037	3.648057459593681	3.681351187693145	3.4452142670789296	3.4544221428994533	3.6396892099231644	3.654546775033431	3.3826939100975957	3.586015818654697	3.6488384045767526	3.422958873443668	3.6216707044204863	3.5821290841670557	3.679586407202344	3.4461707473048864	3.670715483486265	3.6346872250305093	3.301008654406723	3.6938669956249752
ENSG00000107960.11	3.6911269266544156	3.126760535960395	4.360675308762846	2.9279886214674717	3.1376657694426577	4.0930103392089645	2.6210388241125804	3.084200921541599	4.187227556368814	2.9439125248241944	2.9274534328006965	4.836361268881602	4.3939552055391555	2.9601050959108397	2.8673305587494666	4.2109417098059145	2.7837759116303458	3.1565747986708215	4.2601414466837575	2.663052835171474	3.6913763343125234	3.4307561839036995	4.470609692592396	2.969388298214389	3.3032169733019514	4.417755682128127	3.3307749173656096
