GENEID	logFC	AveExpr	t	P.Value	adj.P.Val	B	DE_Direction	TXNAME	GENENAME
ENSG00000166822.13	0.6156528486975521	6.452748918339253	4.262016869542856	6.207789984955465e-5	2.811522171883981e-4	0.3975191733755228	FALSE	ENST00000568559.1	TMEM170A
ENSG00000166823.5	0.15882305194463955	-4.026470447383949	0.8802550871611812	0.3817315882350607	0.4646887364522739	-7.120032778508851	FALSE	ENST00000559894.1	MESP1
ENSG00000166825.14	0.31046276801161665	8.376629671584618	1.687181615926322	0.09601762737024559	0.1457475948253059	-6.661871891577851	FALSE	ENST00000559761.5	ANPEP
ENSG00000166828.3	0.4520968911550719	-4.409753428397297	4.079921337572042	1.1766113984431518e-4	4.795681618346651e-4	-0.13948569354432117	FALSE	ENST00000300061.3	SCNN1G
ENSG00000166831.9	0.37586816309507326	-4.404573855834657	2.972549881935862	0.004046281154831886	0.009723365163922573	-3.4865693763407224	FALSE	ENST00000560606.5	RBPMS2
ENSG00000166833.21	1.5318001615123908	0.3764447045798933	3.967577707893726	1.7329465703299268e-4	6.680641918137551e-4	0.10973431789909593	UP	ENST00000540292.5	NAV2
ENSG00000166839.17	-0.1889085789953889	3.038688820539936	-1.0355560036561802	0.30397156430326644	0.38403787740748296	-6.7901345385679885	FALSE	ENST00000513267.2	ANKDD1A
ENSG00000166840.13	-0.7099726243471532	-3.7968812477102345	-2.681090132044582	0.009143694518946147	0.01954371819708015	-3.821887984872084	FALSE	ENST00000534612.5	GLYATL1
ENSG00000166845.15	-0.48424621633259685	3.1789041364689843	-1.3502134054704409	0.18129465773783632	0.2485627552752501	-6.435514175447573	FALSE	ENST00000300091.5	C18orf54
ENSG00000166847.10	-0.31557681539706467	4.607960315499792	-1.749700036598246	0.0845500846717625	0.13089212648082357	-6.010780281391752	FALSE	ENST00000568589.5	DCTN5
ENSG00000166848.6	0.3919387790991685	5.202379933723536	2.4913648078943447	0.015097024971020466	0.02997292275165356	-4.5983968221742995	FALSE	ENST00000300086.5	TERF2IP
ENSG00000166851.15	0.6320574409479707	1.136905350893046	1.7096189562129447	0.09176366002410116	0.14022831805214428	-5.673829306697301	FALSE	ENST00000300093.9	PLK1
ENSG00000166855.9	-0.5160508455496396	4.915676657030602	-6.229435790543497	3.063779193944279e-8	4.1207269894934696e-7	8.044807142045258	FALSE	ENST00000558103.1	CLPX
ENSG00000166856.3	0.32286462467115323	-4.2860137412862676	2.319349511421629	0.023297746638346307	0.04344602562529575	-5.0101989420047275	FALSE	ENST00000556850.1	GPR182
ENSG00000166860.3	-0.29304625012172597	2.505817917370507	-1.3990507314571607	0.16621076757323155	0.23116858296617626	-6.292497305479337	FALSE	ENST00000300101.3	ZBTB39
ENSG00000166863.12	-0.5488192594903532	-2.74283316913351	-1.1512458219385802	0.25354610079927103	0.33028022150495434	-6.358406174588939	FALSE	ENST00000423597.5	TAC3
ENSG00000166866.13	-0.2674815938783737	-3.7892087655883495	-1.11712710031317	0.2677575340070339	0.3457308818222691	-6.643227500736295	FALSE	ENST00000492945.5	MYO1A
ENSG00000166869.3	0.3993121349490765	-4.336646891518036	3.469600528260643	8.961402759509547e-4	0.0027230459877117187	-2.028486897419853	FALSE	ENST00000300113.3	CHP2
ENSG00000166881.10	-0.15750386106443656	4.271580918110316	-1.011548251306013	0.3152359267373465	0.395851482289617	-6.9724510554201435	FALSE	ENST00000553654.1	NEMP1
ENSG00000166886.13	-2.817827341729056	2.5233848459210746	-10.857731094323952	1.1591269990703193e-16	5.886793960112242e-15	27.519404773986697	DOWN	ENST00000555857.1	NAB2
ENSG00000166887.15	-0.15917768680986313	6.3739635263201855	-1.0885664793267462	0.2800766576745733	0.3588606420036675	-7.179757594525072	FALSE	ENST00000570062.1	VPS39
ENSG00000166888.12	-0.12984685877937754	7.534163223349483	-1.0544555428217346	0.29529836760172784	0.3750967398868618	-7.3793822723901865	FALSE	ENST00000555318.1	STAT6
ENSG00000166889.14	0.7095832341579343	4.870991604581684	4.160622142623681	8.878338978905709e-5	3.7718201902530406e-4	0.2619957772500934	FALSE	ENST00000300146.10	PATL1
ENSG00000166896.8	-2.414080551939793	-0.5797202501900379	-6.370887037836126	1.7117297254707915e-8	2.3979310774981474e-7	9.091344945602142	DOWN	ENST00000546709.1	ATP23
ENSG00000166897.15	0.2025593638100575	-4.392459614312444	1.6929491514580612	0.09490903256107464	0.14430198798526395	-6.239365075487639	FALSE	ENST00000424973.5	ELFN2
ENSG00000166900.17	1.5760872938735366	5.963394341954825	12.331500147179701	3.19708598820044e-19	2.4370877163412762e-17	33.131186653092115	UP	ENST00000528805.1	STX3
ENSG00000166902.5	-0.15386802699117738	3.2853825976802193	-0.7891461018771361	0.4326898972127211	0.5152275353700132	-7.047546585435194	FALSE	ENST00000300151.5	MRPL16
ENSG00000166908.18	1.314458055072863	4.443289596455446	8.128064272585723	1.0573071522500212e-11	2.57613211973065e-10	15.990213654624581	UP	ENST00000540759.6	PIP4K2C
ENSG00000166912.17	-1.2305472954472108	3.786204909764062	-7.240443735088516	4.531104559476197e-10	8.311908433237746e-9	12.337882297043693	DOWN	ENST00000568547.5	MTMR10
ENSG00000166913.13	-0.10513123099822569	8.389722915612749	-1.0031923428679534	0.3192214123366352	0.39994568885294385	-7.565279391590152	FALSE	ENST00000477896.1	YWHAB
ENSG00000166917.10	0.6609931230029322	-4.259235611030323	3.4099391478128376	0.0010818094481060206	0.0031969686904926415	-2.184426008898906	FALSE	ENST00000553459.1	MIR202HG
ENSG00000166920.12	2.0953641304622037	7.8441439070811505	9.017946369958397	2.4393574145007503e-13	7.676630722416585e-12	19.348425806396875	UP	ENST00000558632.1	C15orf48
ENSG00000166922.8	4.334337239475463	-0.7093249516828083	12.122468584350987	7.263511393231317e-19	5.1883157370895995e-17	32.56639730692981	UP	ENST00000300175.8	SCG5
ENSG00000166923.11	3.2115272653329154	0.8959931281369009	7.348446498047912	2.8729858739802977e-10	5.436604823474782e-9	13.036986063515766	UP	ENST00000560830.1	GREM1
ENSG00000166924.9	0.40937255633827774	-4.460386578629065	3.7433921425667287	3.687041199177979e-4	0.0012760857623124481	-1.2351441226627253	FALSE	ENST00000454988.1	NYAP1
ENSG00000166925.9	0.04495126254381514	3.4889516360484043	0.25417357002533636	0.8001061966862093	0.8424248808859881	-7.355388312962743	FALSE	ENST00000300181.7	TSC22D4
ENSG00000166926.8	-0.30469174852811226	-2.4784502694719914	-0.8443926278969618	0.40132505252285333	0.48401531919055935	-6.583349816924605	FALSE	ENST00000532756.1	MS4A6E
ENSG00000166927.13	-0.39078853790276036	8.355658086732891	-2.831429812889188	0.006044714890116592	0.013749476051602545	-4.223800876443827	FALSE	ENST00000528808.1	MS4A7
ENSG00000166928.10	-0.4903036843919481	4.825220134592875	-2.7893446777263895	0.006797051696344838	0.015192274770372606	-3.820116267050689	FALSE	ENST00000395005.6	MS4A14
ENSG00000166930.7	0.25553817887941527	-4.404573855834657	1.7771963384474976	0.07987761146789465	0.1246743391564795	-6.11650555235526	FALSE	ENST00000528905.1	MS4A5
ENSG00000166938.13	-1.0029018207344396	3.358486289434276	-5.301904269313507	1.2685187963097917e-6	1.2362999753483036e-5	4.563645613327628	DOWN	ENST00000319194.9	DIS3L
ENSG00000166946.14	0.09391269874976842	6.287649191794994	0.7041507541368216	0.4836735584100903	0.5645416849543508	-7.504795588872942	FALSE	ENST00000566882.5	CCNDBP1
ENSG00000166947.13	-0.5801502218867315	-3.242538970028163	-1.8783721630701757	0.06449284789379012	0.10405157028363156	-5.4110251748740374	FALSE	ENST00000568508.6	EPB42
ENSG00000166948.9	0.266314511813927	-4.4429238297528295	2.0254782135989906	0.0466302715813897	0.07888908352949486	-5.68844318232837	FALSE	ENST00000202625.6	TGM6
ENSG00000166949.16	-0.22859752923971421	2.9094602928828026	-0.6698143570652046	0.5051784652286941	0.5846250581781453	-7.091934304056341	FALSE	ENST00000559460.5	SMAD3
ENSG00000166959.8	0.41372832539746424	-4.483028900067938	4.845979693410495	7.306619797672872e-6	5.628052856178784e-5	2.5342953981914995	FALSE	ENST00000532816.1	MS4A8
ENSG00000166961.14	0.3396752002742672	-4.483028900067938	3.402655285845112	0.0011068197958565076	0.0032548943496809478	-2.287628112343148	FALSE	ENST00000405633.3	MS4A15
ENSG00000166963.13	-0.14559353684714815	-1.260977390384964	-0.3584823000035596	0.7210606886563744	0.7762367247638489	-6.839248814819258	FALSE	ENST00000300231.6	MAP1A
ENSG00000166965.12	-2.2811266486689816	-1.3935977630888672	-8.40693528814879	3.2392603336022242e-12	8.565061527896959e-11	17.50997972374077	DOWN	ENST00000557266.5	RCCD1
ENSG00000166971.17	-0.06530268584381876	1.1831422817365231	-0.18272944433218927	0.8555382089213448	0.8881201308827228	-7.094435840108051	FALSE	ENST00000563928.5	AKTIP
ENSG00000166974.12	-1.030714642985555	4.238330060932555	-4.491673101700446	2.7175551544498285e-5	1.5102828534169604e-4	1.4856490045397628	DOWN	ENST00000589180.5	MAPRE2
ENSG00000166979.13	-0.36534242882797163	-0.7863689460615294	-1.0370780482381972	0.3032667464387603	0.38326933444122085	-6.39469095569675	FALSE	ENST00000459833.5	EVA1C
ENSG00000166984.11	0.3945722095987065	-4.4272161772735314	3.4157980524007585	0.0010620803572739931	0.00314803503165435	-2.2318580072187704	FALSE	ENST00000382669.4	TCP10L2
ENSG00000166986.15	-0.061030507307709626	5.626207227571693	-0.2803030528461274	0.7800712627918507	0.8259712648442558	-7.627432641311654	FALSE	ENST00000551842.5	MARS
ENSG00000166987.15	-0.41887232685217085	3.703290030899513	-1.9542030340238021	0.05467072125057466	0.09033315420479998	-5.5322298893425765	FALSE	ENST00000551351.5	MBD6
ENSG00000166997.8	-0.17640334739541827	3.325954031951083	-0.8256521509205303	0.4118049689608033	0.4943806719452223	-7.02155870523728	FALSE	ENST00000470153.1	CNPY4
ENSG00000167004.13	-0.1949451364656126	8.483582237969529	-1.3579240156365213	0.17884643798495398	0.24574059938321502	-7.165077969504997	FALSE	ENST00000469684.1	PDIA3
ENSG00000167005.14	-0.5095444411215698	3.847853961934527	-2.0319545475477843	0.045952810635204365	0.07793218355013841	-5.402998586103471	FALSE	ENST00000566340.5	NUDT21
ENSG00000167011.9	0.6213377817559876	-4.3017213937655665	4.698380726686849	1.2697740969835143e-5	8.805496466160341e-5	2.041488514354727	FALSE	ENST00000443096.1	NAT16
ENSG00000167014.11	0.3104056931862631	-4.415101935751317	2.5097762330003293	0.014394965036192869	0.028786305962356484	-4.6442132412677735	FALSE	ENST00000559137.5	TERB2
ENSG00000167034.10	7.716625077231404	3.041014028909292	11.185721756588885	3.05815136776786e-17	1.7010431592563104e-15	28.85169559070155	UP	ENST00000380871.5	NKX3-1
ENSG00000167037.18	-0.05460229081869182	-3.4891094490808694	-0.1707653547399864	0.8649006293139339	0.8954984225768517	-7.162982814985701	FALSE	ENST00000400359.4	SGSM1
ENSG00000167046.4	0.3446899450112745	-3.963078942922417	1.369089457997909	0.17534590070676304	0.24176720061689674	-6.538537270221133	FALSE	ENST00000370520.3	AL357033.1
ENSG00000167065.13	0.8149025061593024	4.816341430757295	9.8116780674834	8.703828748423934e-15	3.388946654349574e-13	23.032919375008746	FALSE	ENST00000404885.5	DUSP18
ENSG00000167074.15	-1.8722375780083567	1.047714785334298	-7.477377676359948	1.6663161942031467e-10	3.2842554666391055e-9	13.562003277022294	DOWN	ENST00000413942.1	TEF
ENSG00000167077.13	3.548685087840721	5.9020507004965514	20.43511126263727	3.1434497471578596e-31	2.1902123983925334e-28	60.80771420856302	UP	ENST00000423900.1	MEI1
ENSG00000167080.8	-0.11505621026201286	-3.8919175772478893	-0.4477861627971678	0.6556895126063453	0.7200527856535601	-7.267421978363742	FALSE	ENST00000393354.6	B4GALNT2
ENSG00000167081.17	-1.8034644676474962	3.5939732567461773	-9.913118827761881	5.702106040298657e-15	2.275971270255891e-13	23.571548456531314	DOWN	ENST00000373492.6	PBX3
ENSG00000167083.7	-2.625848307493998	-1.2277715749552858	-7.376337849947975	2.553800001224073e-10	4.87381869527218e-9	13.199518538376214	DOWN	ENST00000300406.6	GNGT2
ENSG00000167085.11	-2.0809234117332567	1.3179413477026152	-4.162709367751222	8.81357607125175e-5	3.7508698421534855e-4	0.6737100729372516	DOWN	ENST00000513412.1	PHB
ENSG00000167088.11	-0.7959239491104568	3.020193538816398	-3.633746589185539	5.286287573191467e-4	0.001738637939231601	-1.2172296769355384	FALSE	ENST00000582475.1	SNRPD1
ENSG00000167094.16	-0.11749730236600973	-3.449756423175377	-0.3818310105365887	0.7037427446896796	0.7615957320989227	-7.073134778491292	FALSE	ENST00000373289.4	TTC16
ENSG00000167098.12	0.5126487898057797	-4.449858498712405	4.31887139838894	5.0697045274734055e-5	2.3664115765423667e-4	0.6748555315121969	FALSE	ENST00000420875.5	SUN5
ENSG00000167100.14	1.3687364771786867	-2.676605415790913	4.530529689208246	2.358236401046544e-5	1.4209886006306098e-4	2.067042766914634	UP	ENST00000511964.1	SAMD14
ENSG00000167103.12	0.15897981865647431	-2.2669553217436196	0.4183082549660823	0.6770016000081276	0.7387585806930289	-6.928770602509207	FALSE	ENST00000388747.9	PIP5KL1
ENSG00000167105.8	0.9462912969730538	-3.9448730362372126	3.484357596409967	8.551076261779967e-4	0.002616177441927366	-1.7502134768667945	FALSE	ENST00000511882.1	TMEM92
ENSG00000167106.12	0.8335458156447737	3.1060109250584587	5.021775294250643	3.747674926676702e-6	3.213275252870579e-5	3.5311897404216435	FALSE	ENST00000373095.6	FAM102A
ENSG00000167107.12	-1.304480187487246	1.1003993052015169	-5.160348303106226	2.1992133625256064e-6	2.0097045258330525e-5	4.257927876789264	DOWN	ENST00000507792.1	ACSF2
ENSG00000167110.17	0.4115860018568211	4.622090865082595	3.1431611320754156	0.0024508012061289896	0.00628932346222621	-2.8561340357479743	FALSE	ENST00000609374.5	GOLGA2
ENSG00000167112.10	-1.6514267109097351	1.2065815169693026	-4.927311622307263	5.371607580119155e-6	4.374275067550384e-5	3.377917143306372	DOWN	ENST00000461180.1	TRUB2
ENSG00000167113.11	-0.9157479879259843	3.2564318966683348	-5.8514098105413	1.4280600819887652e-7	1.705726500937859e-6	6.716094300665757	FALSE	ENST00000300452.8	COQ4
ENSG00000167114.13	-0.6278305446690206	2.875784616306457	-4.730780129655931	1.1254387341656905e-5	7.97872176497508e-5	2.4936838722264802	FALSE	ENST00000372870.5	SLC27A4
ENSG00000167117.9	0.2435113125621666	-4.087412420899043	1.1048739364088342	0.2729953488510154	0.35133650381730985	-6.914483445100462	FALSE	ENST00000419688.1	ANKRD40CL
ENSG00000167118.10	-1.3722599060067182	2.1853869419955414	-3.831347808189811	2.7496884884176055e-4	9.955682224223284e-4	-0.5034736535361031	DOWN	ENST00000372853.8	URM1
ENSG00000167123.19	-1.6254322811972035	-0.9080423243055438	-4.47744711057733	2.86196967563008e-5	1.5102828534169604e-4	1.9033081583473912	DOWN	ENST00000487001.6	CERCAM
ENSG00000167130.18	-0.768138575877403	3.235663924718802	-4.806345706479595	8.48169619782799e-6	6.296297249563427e-5	2.7286938010408965	FALSE	ENST00000412363.1	DOLPP1
ENSG00000167131.17	0.4226178293592434	-3.2774718942981376	1.2738220149898372	0.20693742644438498	0.2780915469142347	-6.291626055267585	FALSE	ENST00000577339.5	CCDC103
ENSG00000167136.7	-1.6957524037147313	-0.7027406563119384	-4.040417186725537	1.349100758354982e-4	5.403341732358623e-4	0.4003086967883398	DOWN	ENST00000372642.5	ENDOG
ENSG00000167157.11	0.4790205114247237	-4.419637395606406	4.787534348148935	9.102106470573838e-6	6.652376858278247e-5	2.341732305707106	FALSE	ENST00000372469.6	PRRX2
ENSG00000167173.19	0.01545869365244866	3.6680480847181043	0.09043834960880326	0.9281970231407002	0.9456019078091757	-7.404289316997676	FALSE	ENST00000564848.1	C15orf39
ENSG00000167178.16	0.44219536338655374	-4.347174971434697	3.627541177790614	5.394202584466805e-4	0.0017684559653466992	-1.570764632152021	FALSE	ENST00000565540.1	ISLR2
ENSG00000167182.15	-0.5383987468826974	3.0789469688724425	-2.8503340387445624	0.005732378877403788	0.013129263386164443	-3.450313425672091	FALSE	ENST00000613139.1	SP2
ENSG00000167183.3	-1.222118817085153	-2.98094229143442	-3.551713589660465	6.894050122056539e-4	0.0021819987296579175	-1.2332597000494996	DOWN	ENST00000300557.3	PRR15L
ENSG00000167186.11	0.050116345081683306	4.995489934534315	0.2585684847748072	0.7967265535725043	0.839599731343222	-7.548147517089596	FALSE	ENST00000569312.5	COQ7
ENSG00000167191.12	-1.2273895958138532	-3.3093491568849336	-4.294604261017	5.528344258658282e-5	2.5437282461258877e-4	1.1036736679800079	DOWN	ENST00000569102.1	GPRC5B
ENSG00000167193.8	0.7019578355410004	7.3892030990572515	6.199301458477637	3.466915973343729e-8	4.621564611365716e-7	7.59502010664108	FALSE	ENST00000300574.3	CRK
ENSG00000167195.7	0.14085421017750027	-4.294110282791176	0.7920062255422733	0.4310313486738756	0.5134804131196523	-7.305939160303444	FALSE	ENST00000300576.5	GOLGA6C
ENSG00000167196.14	-0.19678736606584993	3.6353013202167825	-1.408262475833969	0.1634768744247831	0.22798244496735234	-6.414613058844338	FALSE	ENST00000569749.5	FBXO22
ENSG00000167202.11	-0.5281888382238569	4.944389068903601	-3.5349748005597865	7.274766911874351e-4	0.002284473534475289	-1.7534355058685929	FALSE	ENST00000459715.1	TBC1D2B
ENSG00000167207.13	0.6155792113515695	4.1947782496583885	3.5712473747927906	6.473678307886186e-4	0.002066830260460874	-1.5536184182225288	FALSE	ENST00000527070.5	NOD2
ENSG00000167208.15	0.5626700027284139	5.708048185434149	2.8558926972373446	0.005643407619451531	0.012956120793486188	-3.769098467671617	FALSE	ENST00000300590.7	SNX20
ENSG00000167210.17	1.0066209532733525	-4.030829143717339	3.0516113491318	0.0032143123120126206	0.007967637215368573	-3.073465053362926	UP	ENST00000536736.5	LOXHD1
ENSG00000167216.16	-0.6620947783041706	-1.612738837204298	-2.534927730863287	0.01348343605296889	0.027200419710654723	-3.8114975799371704	FALSE	ENST00000585469.5	KATNAL2
ENSG00000167220.12	0.5203601924261653	5.67283894035544	2.602798925244353	0.011277925713734743	0.02337331418467752	-4.402868691940164	FALSE	ENST00000591480.5	HDHD2
ENSG00000167232.14	-0.2534382548011946	3.914838904210783	-1.4176456008687612	0.16072785120707367	0.2248156216047628	-6.434470821337028	FALSE	ENST00000593341.1	ZNF91
ENSG00000167244.20	0.8085586065584335	-3.3174467242466563	1.9241871381010558	0.058394784032295866	0.0955601321786077	-5.288837876158899	FALSE	ENST00000381392.5	IGF2
ENSG00000167257.11	-0.10054083597994964	3.3111863750365607	-0.8400395866109122	0.40374463630483204	0.4863669290545024	-7.007149712908273	FALSE	ENST00000534428.5	RNF214
ENSG00000167258.13	0.2790057085960135	5.279050294209364	1.3654401153318998	0.1764842354470976	0.24310072610981853	-6.683140798866908	FALSE	ENST00000581593.1	CDK12
ENSG00000167261.14	-5.0301513734203835	3.172958010092053	-23.72871522836905	3.3047756169400737e-35	5.965871073944319e-32	69.58922695545036	DOWN	ENST00000572624.5	DPEP2
ENSG00000167264.18	-2.231087681070871	2.1827814856278644	-7.934735539891733	2.4009307593590204e-11	5.480055465973764e-10	15.393837931243931	DOWN	ENST00000432752.5	DUS2
ENSG00000167272.10	-1.8795481612056826	0.7353877668003219	-5.729695162206952	2.3304632480881068e-7	2.6727304210876975e-6	6.47487749714512	DOWN	ENST00000543355.5	POP5
